-1	1	1.692162	-14	-0.0247463	-0.0284503	-0.0218529	0.0031046	0	-0.0550871	-151	-0.1143412	0.00282	0.6333536	0.2815896	-0.0434914	-0.0218528	0.2706198	-0.0312053	-0.1117561	0.192242	0.1307409	66454	0.1015992	0.0195316	1.83609	1	-0.0586738	0.7022856	0.3494244	0	0.0680835	0.1073401	0.1240056	-0.3452239	0.1751184	0.0881413	0	-2.17E-09	0.474771	0	-6.793495	-0.1266751	0.2589433	0.2677941	1.052781	0	0	1	1	3402379	455162	0.1544379	0.1411485	0.6800853	0.1657827	0.3223448	0.2918608	2925.519	58.57674	0.0204318	7.088718	0.9696657	0.1584667	0.1742178	-0.026526	-0.0156486	1.438634	1.433012	-0.0357948	-0.0201304	1.28511	1.339017	-0.0390039	-0.0178541	0.8441743	0.8683003	1.504542	0.4469331	0.4225884	0.5763254	1295460	-455764	-0.2602545	-0.1817819	96.19514	-13.42078	95.19514	95.23949	5002871	-727641	-0.1269766	-0.1102907	3.861849	0.5895595	0.1801673	0.1131191	479971	-1675	-0.0034777	-0.0329829
-1	1	1.929744	0	0.0019622	0.0125308	0.0157689	0.0044341	0	-0.0183102	-151	-0.0615575	0	-0.4423428	-0.0791198	-0.0385568	0.0157689	0.3089792	-0.0093835	0.1666422	0.214238	0.1551819	73755	0.1032603	0.0221223	1.847665	1	0.0046352	1.114418	0.3531067	1	0.0145985	0.0506627	0.1298404	-0.1949153	0.1611516	0.0927765	0	-5.76E-09	0.4484441	0	-3.347097	-0.0727444	0.26096	0.1672286	1.071679	0	0	1	1	3333970	-68409	-0.0201062	-0.0093121	0.7243434	0.0442581	0.0650772	0.1233948	3498.395	572.8752	0.19582	7.7932	0.7044823	0.0993808	0.1163441	-0.015831	0.010695	-0.4031895	-0.3906145	-0.021421	0.0143738	-0.4015609	-0.4044825	-0.0218556	0.0171483	-0.4396552	-0.4882306	1.75704	0.2524981	0.1678239	0.0365057	1201133	-94327	-0.0728135	-0.1416845	258.3082	162.113	257.3082	257.3532	4602748	-400123	-0.0799787	-0.1304453	3.832005	-0.0298438	-0.0077279	0.0094907	427805	-52166	-0.1086857	-0.1149614
-1	1	1.573528	36	0.0129819	-0.0344063	-0.0177996	0.0033799	0	-0.0532873	-115	-0.0198899	0	0.4056061	-0.1642388	-0.022332	-0.0177996	0.3364299	0.007531	-0.2610052	0.2181774	0.136977	1338	0.0023714	0.0005174	2.081996	1	0.0487233	1.018388	0.3045316	1	0.0009869	-0.0321531	0.1288949	0.1578947	0.2065466	0.1414998	0	-3.84E-09	0.421291	0	-23.79	-0.0556779	0.2334414	0.1054471	0	0	0	0	1	2586061	-747909	-0.2243299	-0.3088039	0.627824	-0.0965194	-0.1332509	-0.1079523	2722.169	-776.2251	-0.2218804	6.393339	-1.399861	-0.1796259	-0.1977995	-0.0471143	-0.0312834	1.976085	1.97102	-0.0614621	-0.0400411	1.869247	1.830932	-0.0750439	-0.0531882	2.433618	2.402466	1.37185	-0.3851897	-0.2192265	-0.2199591	961565	-239568	-0.1994517	-0.3511648	240.3913	-17.91692	239.3913	239.4878	4119086	-483662	-0.1050811	-0.2177029	4.283731	0.4517259	0.1178824	0.1518243	404493	-23312	-0.0544921	-0.1196092
-1	1	0.3973607	0	0.0675777	0.0986274	0.0012469	0	0	0.0372262	-7	0.1695056	0.162209	-0.223656	0.0786165	0.1322811	0.0012469	0.7268512	0.2237443	0.0026108	0.3210824	0.2858237	8050	0.0171944	0.0055208	4.170187	1	0.0349132	1.265686	0.692359	0	0.0468293	0.0513062	0.3844441	0.8344646	0.0359191	0.3024612	1	4.34E-08	0.1371008	0	19.91136	0.1301704	0.4091088	0.1763116	0.0856253	1	0	1	1	1458121	175293	0.1366457	0.0804705	0.8901881	-0.1306345	-0.1279699	-0.1061614	2994.088	85.18127	0.0292829	3.034938	-0.1342988	-0.0423757	-0.0442073	0.0657915	-0.0053764	-0.0755457	-0.3166136	0.1113429	-0.010743	-0.0879952	-0.2814158	0.0739074	0.0041912	0.0601174	-0.2086197	0.42791	-0.0189197	-0.0423421	0.0278099	670117	146006	0.2785784	0.2397934	116.0175	-68.01025	115.0175	115.0888	1637992	381331	0.3034478	0.2237255	2.444337	0.0466372	0.0194508	-0.019958	480445	75670	0.1869434	0.132699
-1	1	0.8757957	-4	0.0652294	0.1058737	-0.0384229	0.0015568	0	0.0330937	-11	0.2250269	0.125464	-0.2016944	-0.0598985	0.0590151	-0.0384228	0.7538541	-0.2387905	-0.2111534	0.4651718	0.3118663	19575	0.0292894	0.0136246	2.295365	1	0.0903315	1.448762	0.7680728	1	0.0108777	0.044308	0.392302	-0.4933197	0.0992933	0.3927927	1	3.07E-08	0.1071691	0	6.928078	0.1437216	0.4344124	0.2323833	0.1082395	1	0	1	1	1436740	-21381	-0.0146634	-0.0279528	0.6704324	-0.2197557	-0.2468643	-0.2773483	2757.658	-236.4299	-0.0789656	2.603526	-0.4314128	-0.1421488	-0.1263976	0.0226406	-0.0431509	-0.6558731	-0.6614956	0.0400303	-0.0713126	-0.6404773	-0.586571	0.0337702	-0.0401372	-0.5430744	-0.5189484	0.4141716	-0.0137384	-0.0321058	0.1216312	930948	260831	0.389232	0.4677047	100.5343	-15.48314	99.53434	99.57869	2143005	505013	0.3083122	0.3249982	2.30196	-0.1423774	-0.0582478	-0.125296	551844	71399	0.1486101	0.1191049
-1	1	0.6539035	-104	0.0016424	-0.0560208	-0.0868672	0.0718495	0	0.1176424	-174	0.1383473	0.1184361	0.1698391	0.1064606	-0.0826161	-0.0868671	0.316444	-0.0894413	0.1959222	0.2869128	0.2059753	13340	0.0105479	0.0030263	3.219247	1	0.0041784	0.8221803	0.7966163	0	0.1035821	0.0957799	0.3399699	-0.390163	-0.0764242	0.0738396	0	3.49E-08	0.294175	0	79.42081	-0.016091	0.4433981	0.1879808	0.2332484	0	0	1	1	4407987	-130165	-0.0286824	-0.2688212	0.7179019	-0.1470327	-0.1699928	-0.2649379	937.4706	201.2357	0.2733309	6.733092	-0.197617	-0.0285132	-0.1175889	0.125379	-0.0891655	-0.4156037	-0.8519753	0.2252579	-0.1248389	-0.3565839	-0.8877445	0.1746464	-0.0734006	-0.2959141	-0.6077348	1.241247	-0.563639	-0.3122851	-0.2247322	2722507	691017	0.3401528	0.1254465	271.5447	-205.4429	270.5447	270.3727	6140096	893281	0.1702521	0.0376484	2.25531	-0.3274327	-0.1267771	-0.0591866	654675	-114	-0.0001741	-0.1388818
-1	1	1.426367	176	-0.0264752	-0.0926317	-0.0041936	0.0382149	0	0.1347145	-558	-0.0882438	0.0626105	5.073939	0.2934093	-0.0707605	-0.0041936	0.3951665	-0.0720047	0.5529993	0.2373151	0.2012415	7545	0.0032153	0.000763	2.59838	1	-0.0358517	0.6524216	0.5835355	0	0.0223816	0.0374785	0.1855111	-0.071991	0.0088963	0.0599638	0	7.38E-09	0.3714848	0	19.5152	-0.1555331	0.3685017	0.1275188	0.0473588	0	0	1	1	9888021	343935	0.0360365	0.0227471	0.8479927	0.092327	0.1221797	0.0916957	1726.261	701.8873	0.6851871	11.72478	-0.538366	-0.0439011	-0.02815	0.0823646	-0.0036975	-0.0429632	-0.0485857	0.1304273	-0.0179155	-0.120771	-0.0668647	0.0971289	-0.0167602	-0.1471626	-0.1230366	1.385055	0.2608269	0.2320054	0.3857424	4296915	-1005718	-0.1896639	-0.1111913	82.6155	-57.0083	81.6155	81.65985	1.17E+07	-969535	-0.0767642	-0.0600783	2.713692	0.331849	0.1393245	0.0722763	843344	65070	0.0836081	0.0541028
-1	1	1.340227	160	-0.0010824	-0.0016044	-0.0143842	0.0132269	0	-0.1113619	-314	-0.0460923	0.0107309	-0.3352839	-0.0529967	0.0170509	-0.0143842	0.4492277	-0.1334931	-0.1229806	0.3481525	0.2234957	21438	0.0102217	0.0035587	1.601948	1	0.0004673	1.012316	0.7784855	1	0.0323948	-0.1086684	0.0578728	0.0634243	0.2449317	0.1133138	0	-4.33E-09	0.3181604	0	-13.45591	-0.0665262	0.4377238	-0.1417849	0	0	0	0	1	6024092	-120819	-0.0196616	-0.1041357	0.6419475	0.0625643	0.1079843	0.1332829	1092.707	-100.0167	-0.0838557	7.388958	-0.5109792	-0.0646814	-0.082855	-0.0561417	-0.0155331	0.3825082	0.3774431	-0.0998473	-0.0290381	0.4100891	0.3717739	-0.0874553	-0.017366	0.2477687	0.216617	1.4214	0.0970075	0.0732468	0.0725143	4107639	-415869	-0.0919351	-0.2436482	111.3513	-12.86968	110.3513	110.4479	9384088	-1221865	-0.1152056	-0.2278273	2.284545	-0.0600846	-0.0256265	0.0083154	815283	37440	0.0481331	-0.016984
-1	1	1.636535	-26	-0.0475447	-0.0005155	-0.0810268	0.0015761	0	-0.1484001	-109	-0.0076912	0	-0.0852248	-0.2995019	-0.0401173	-0.0810268	0.3686463	-0.0817471	-0.1107193	0.1347253	0.1088298	3088	0.0254647	0.0034307	1.556472	1	-0.0025645	1.331516	0.6877385	1	0.0108663	0.0090365	0.2418681	-0.400838	0.1403162	0.1693171	0	3.12E-08	0.3438532	0	-10.03327	-0.0912659	0.4074912	-0.0224506	1.030658	0	0	1	0	900098	-304248	-0.2526251	-0.1481241	0.8077902	-0.2105637	-0.2067686	-0.1382034	1361.722	-399.0181	-0.2266196	3.268983	-0.8256219	-0.2016365	-0.1552715	-0.0524755	-0.0872908	-2.507253	-2.213933	-0.088565	-0.1430001	-2.626982	-2.355453	-0.0649618	-0.0991497	-2.900143	-2.658844	0.8711631	0.3021962	0.5311313	0.5330272	454056	27803	0.0652265	0.0709034	85.83289	-9.122108	84.83289	84.86974	1114272	-68368	-0.0578096	-0.0192286	2.454041	-0.3204615	-0.1155024	-0.0824103	275345	-18785	-0.0638663	-0.0029039
-1	1	0.2446083	-5	0.0061471	0.0217904	0.0558474	0.0219978	0	0.0782731	-91	-0.1205993	0	-0.078217	0.1454716	0.1064995	0.0558473	0.3649183	-0.0280623	0.105674	0.1185708	0.1175504	4245	0.0170148	0.0020175	7.494945	1	-0.0117119	1.038083	0.5281675	0	0.0081479	0.1059846	0.4427701	1.791942	-0.2978319	0.1119957	0	1.10E-07	0.2417852	0	86.96487	-0.0000499	0.3456215	0.0089847	0.0102533	1	0	1	1	2104135	297593	0.1647307	0.162497	0.9913942	0.0082453	0.0083866	0.0620029	6944.34	982.1551	0.1647307	5.485146	0.0589708	0.0108678	0.0430735	0.2756417	0.0423625	0.1815956	-0.1300263	0.4212267	0.0307365	0.0787127	-0.2210946	0.2780344	0.0407568	0.1717685	-0.2141619	0.9727227	-0.1063884	-0.098589	-0.1279971	733547	-6231	-0.0084228	-0.0545024	107.827	-1.011911	106.827	106.5917	2122400	284894	0.1550438	0.0960297	2.893339	0.4094774	0.1648552	0.1524904	383606	50675	0.1522087	0.1166233
-1	1	0.2458459	-4	0.0511851	0.0430667	-0.0629127	0.0532903	0	0.0614463	-126	-0.0526365	0.2428508	-0.1686448	0.2347684	0.3017374	-0.0629129	0.7681229	-0.0219151	0.0546096	0.1759992	0.1258031	9710	0.0160499	0.0028248	3.68662	1	0.0335023	1.131731	1.286003	0	0.0291266	0.1305526	0.4537816	-0.2085444	-0.1973884	0.1779146	0	3.91E-08	0.1317035	1	25.25065	0.0232403	0.5625553	-0.0115325	0.0092076	1	0	1	1	3437453	778620	0.2928428	0.3036368	0.7147937	0.0638213	0.09804	0.1563575	7313.73	565.4227	0.0837873	3.958995	-1.280229	-0.2443547	-0.2273914	0.147471	-0.0405012	-0.2154639	-0.2028889	0.3371191	-0.0625659	-0.1565379	-0.1594595	0.2063126	-0.0824434	-0.2855122	-0.3340876	0.732964	-0.1264201	-0.1471055	-0.2784238	2705336	541832	0.2504419	0.1815709	95.10427	-262.9139	94.10427	94.14929	4809014	724612	0.1774096	0.126943	1.777603	-0.1102611	-0.0584052	-0.0411867	868264	360778	0.7109122	0.7046365
-1	1	0.9223813	-7	0.2977929	-0.010617	0.085215	0	0	-0.0800442	-82	0.2288443	0	-0.6149917	0.6926532	-0.2552521	0.0852154	0.736815	-0.1426369	0.3990263	0.1901927	0.1204559	1249	0.0099747	0.0018971	1.100912	1	0.279287	0.6492832	1.20121	0	0.0144508	-0.1088273	0.1564594	-0.1066536	0.3903165	0.7783158	1	-1.25E-07	0.1448237	0	-3.351223	0.1286788	0.5457045	0.3343352	1.104479	0	1	1	1	658369	196582	0.4256984	0.3695232	0.6333358	0.0927491	0.1715711	0.1933795	665.0192	198.5677	0.4256984	4.3971	1.159352	0.3580737	0.3562422	-0.1104186	0.0197052	-0.151434	-0.392502	-0.2430546	-0.0548214	0.2912421	0.0978215	-0.1743445	0.0663639	-0.2757025	-0.5444396	0.3431333	-0.0833633	-0.1954607	-0.1253087	567274	303564	1.151128	1.112343	72.66222	-75.82314	71.66222	71.73353	1039526	185293	0.2169115	0.1371893	1.832494	-1.406796	-0.4342915	-0.4737003	149728	7102	0.0497946	-0.0044498
-1	1	0.4224563	7	0.023611	0.1552563	0.0568742	0	0	0.0528159	-70	-0.0235845	0.0957346	-1.029093	0.2231439	0.1157121	0.0568742	0.8188465	-0.1633677	0.4083683	0.3249918	0.258011	4252	0.0117535	0.0038198	2.27882	1	-0.1842936	1.603493	1.251702	0	0.0344634	0.246028	0.2092543	1.717861	-0.0164419	0.5131348	1	1.36E-09	0.1421777	0	7.152518	0.05172	0.5558916	-0.0861074	0.0911036	1	1	1	1	1113148	338809	0.4375461	0.4483402	0.7939001	0.1676089	0.2676213	0.3259389	1124.392	342.2313	0.4375461	7.281045	1.746296	0.315515	0.3324783	0.0693575	0.0674447	35.25912	35.27169	0.1561725	0.1512431	30.68202	30.6791	0.087363	0.0843088	27.60406	27.55549	0.5197472	0.1309137	0.336683	0.2053647	779430	22819	0.0301595	-0.0387115	58.24466	-1.557034	57.24466	57.28968	1402126	165738	0.1340501	0.0835836	1.798912	0.1647989	0.1008491	0.1180676	152883	12978	0.0927629	0.0864873
-1	1	0.1150168	-20	-0.0510479	-0.0680043	-0.1833813	0.0027511	0	-0.1121055	-74	0.1556238	0	-0.6632375	-0.4187379	-0.0014079	-0.1833819	0.3080963	0.0157783	-0.4882839	0.263755	0.1256338	21621	0.6997993	0.1845756	2.150946	1	0.0016872	0.9685374	1.604461	1	0.0012036	-0.2809054	-0.2328345	2.320995	1.131275	0.220789	0	-1.66E-06	0.3523367	0	-24.95035	-0.1933548	0.6160434	-0.2754047	0	0	1	0	1	117139	-64781	-0.3560961	-0.3693855	0.4763278	-0.1252058	-0.2081444	-0.2386283	1802.138	-996.6308	-0.3560961	1.92533	-3.264525	-0.6290205	-0.6132693	-0.3808662	0.0271232	-0.06648	-0.0721026	-0.9919511	0.409314	-0.2921032	-0.2381969	-0.7995885	-0.1213398	0.1789017	0.2030277	0.2189228	-0.117764	-0.3497732	-0.1960362	151498	-62875	-0.2932972	-0.2148246	42.73568	0.1844733	41.73568	41.78003	245921	-56506	-0.1868418	-0.1701559	1.623262	0.212511	0.1506367	0.0835886	60841	25788	0.7356859	0.7061807
-1	1	0.13719	20	-0.0129007	-0.0570391	-0.2622511	0	0	-0.1715033	-54	0.2949032	0	-2.701811	-0.0756127	0.2112704	-0.2622521	0.6525728	0.2620333	-0.05968	0.1668193	0.1094296	28947	1.527949	0.2548914	3.225882	1	-0.0168547	0.6324782	0.727553	1	0.0036159	-0.2544242	-0.2033795	-0.3162799	1.34093	0.2039343	0	-2.20E-06	0.0003986	1	-33.89188	-0.4673271	0.4211466	-0.1869764	0.2315967	0	0	1	1	113566	-3573	-0.0305022	-0.0197081	0.6559769	0.1796491	0.3771544	0.435472	1747.169	-54.96923	-0.0305022	1.679399	-0.2459309	-0.1277344	-0.1107711	-0.6953184	-0.3144522	0.8256238	0.8381987	-1.201199	-0.2092483	0.2109462	0.2080247	-1.059974	-0.2603854	0.3256493	0.2770738	0.1562176	-0.0627052	-0.2864259	-0.4177442	72911	-78587	-0.5187329	-0.5876039	21.13362	-21.60206	20.13362	20.17865	173125	-72796	-0.2960138	-0.3464803	2.37447	0.7512079	0.4627766	0.4799952	67623	6782	0.1114709	0.1051952
-1	1	0.6814361	-44	-0.0136268	-0.2348393	-0.1293249	0.002111	0	0.0398155	-67	-0.0070571	0	-4.46478	0.9228229	-0.0929625	-0.1293247	0.1622338	-0.2680183	0.5978135	0.1992305	0.1031616	1118	0.0032352	0.0006445	2.753308	1	-0.0121331	0.392462	0.506409	0	0.1901536	0.2065006	0.2615693	-0.7447351	0.0145401	0.0346181	0	3.63E-08	0.4674206	0	22.33129	-0.2555082	0.3361697	0.3713721	0.0076276	0	0	1	1	1734554	-577984	-0.2499349	-0.2622302	0.5178005	-0.1063821	-0.1704343	-0.1201445	1255.104	466.6494	0.591853	5.362466	-1.353663	-0.2015541	-0.1484914	0.0507318	-0.0709118	-0.582947	-0.1616081	0.0764229	-0.1209066	-0.6127143	-0.2238864	0.0979756	-0.096909	-0.4972634	-0.1065662	1.796526	-2.290586	-0.5604412	-0.5047782	1126118	-294902	-0.2075284	-0.3338773	143.9865	-259.3687	142.9865	143.1438	3349850	-355056	-0.095834	-0.1617332	2.974688	0.3674723	0.1409443	0.194613	323462	-20864	-0.0605937	-0.1296141
-1	1	0.7455472	15	-0.0029711	0.0578693	0.013275	0.0001201	0	-0.2553639	-123	-0.1004554	0	0.2725365	-0.0839421	0.0053653	0.013275	0.3085863	0.0733862	0.1309052	0.4021302	0.147429	1862	0.0041809	0.0016813	0.0569579	1	-0.020819	1.629492	0.9037879	1	0.0413312	-0.2348279	-0.1867969	0.2352941	0.4813022	0.0835412	0	-5.94E-08	0.4114166	1	-23.00587	-0.1654816	0.4747314	-0.0692455	0	1	0	0	1	1107502	121541	0.1232716	0.1340657	0.3666202	0.1177569	0.473179	0.5314966	1036.987	143.0966	0.160083	2.975292	0.4904615	0.1973823	0.2143456	-0.1794168	-0.0000848	0.0004728	0.0130477	-0.3415715	-0.0260877	0.0826909	0.0797694	-0.4893806	0.231224	-0.320875	-0.3694504	1.70366	0.8935037	1.102879	0.9715603	1434089	-275711	-0.1612534	-0.2301243	63.34315	-22.82759	62.34315	62.38818	3020843	-941015	-0.2375186	-0.2879852	2.106454	-0.2106927	-0.0909276	-0.0737091	372233	-24559	-0.0618939	-0.0681696
-1	1	0.3622451	-16	0.0003234	-0.048201	-0.0239633	0.0001576	0	-0.087622	-139	0.2625815	0	-0.8013475	0.1373666	-0.0433542	-0.0239633	0.2585634	-0.0962698	-0.3275417	0.3332634	0.0875645	1844	0.0063119	0.0021035	3.330209	1	0.0231746	0.8287449	0.4134002	0	-0.0439078	-0.1428109	-0.2763225	0.9595239	0.3610647	0.1067157	0	-5.38E-08	0.2704387	0	-28.04725	-0.1479582	0.2924863	-0.2316244	0.360003	0	1	1	1	876628	-230874	-0.2084637	-0.2929378	0.2627486	-0.1038715	-0.2833219	-0.2580234	737.9023	-299.0845	-0.2884169	2.429658	-0.5456341	-0.1833884	-0.2015619	-0.152809	0.0266078	-0.1483018	-0.153367	-0.2159802	0.1255913	-0.3676867	-0.4060019	-0.5815785	-0.0921979	0.1883971	0.1572454	1.265762	-0.437898	-0.2570338	-0.2577663	975844	-458245	-0.3195373	-0.4712504	51.00052	-12.34263	50.00052	50.09711	3336375	315532	0.1044516	-0.0081701	3.418963	1.312509	0.6230893	0.6570312	360803	-11430	-0.0307066	-0.0958236
-1	1	1.482518	-82	-0.0013255	-0.0062576	-0.0955264	0.0349933	0	0.0378297	-167	-0.0883251	0	-0.4209546	-0.2445479	0.0133474	-0.0955265	0.3145365	0.0043604	-0.2419785	0.4287857	0.2885719	3515	0.0094024	0.0040316	2.693599	1	0.0058843	1.259802	0.4069897	1	0.0107218	0.0446033	0.1842883	-0.178938	0.0586325	0.0335822	0	1.09E-07	0.1592841	0	890.7368	0.0197539	0.2892627	-0.0675524	1.029478	0	0	1	1	871862	-252270	-0.2244131	-0.2287297	0.6729978	-0.0731682	-0.0980589	-0.0952001	1212.604	-350.8623	-0.2244131	6.733201	-0.4658973	-0.0647161	-0.1376715	0.0258003	-0.1157276	-0.8177018	-0.8462465	0.0363007	-0.16302	-0.8178778	-0.8615236	0.0383363	-0.1513371	-0.7978824	-0.8293759	7.585915	0.1772239	0.0239211	-0.05304	374737	-62084	-0.1421269	-0.166707	9861.5	-52541.5	9860.5	9860.673	1295490	-211054	-0.1400915	-0.1472874	3.457065	0.0081827	0.0023726	0.0193397	129487	-26662	-0.1707472	-0.1067754
1	1	0.8223199	-45	0.0016109	0.0842519	0.0183548	0.0444038	0	0.0209676	-209	-0.0112711	0	-0.8039067	-0.1774037	0.0968013	0.0183546	0.3724826	0.04878	0.0436188	0.4993793	0.3074791	3562	0.0092626	0.0046256	3.563517	1	0.0005794	1.27439	0.3804534	1	0.0100929	-0.0902371	0.1843845	1.030445	0.1174493	0.0305518	0	-2.50E-08	0.1247213	0	13258.5	0.0784159	0.2756003	-0.1506504	0	1	0	0	1	770070	50574	0.0702909	0.0141156	0.6157225	0.0086968	0.014327	0.0361354	1071.029	70.33936	0.0702909	5.47329	0.7345573	0.1550113	0.1531798	0.0215963	0.0528471	-1.691064	-1.932132	0.0298127	0.0724734	-1.698833	-1.892253	0.0350747	0.0865566	-1.681303	-1.95004	8.590003	1.056592	0.1402542	0.2104062	344687	27676	0.087303	0.048518	172343.5	161412.1	172342.5	172342.6	1250677	65396	0.0551734	-0.0245489	3.628443	-0.1104844	-0.0295498	-0.0689586	140696	-11137	-0.0733503	-0.1275947
-1	1	0.7244249	-2	0.0398631	0.0290672	-0.0369137	0.0005946	0	0.0385343	-111	-0.0432915	0	-0.8073674	-0.1182643	0.0931665	-0.0369136	0.2275795	0.0085249	-0.3683948	0.2422197	0.0898767	57	0.0002433	0.0000589	2.85361	1	0.1194075	1.557673	0.4447059	1	0.0898644	0.0419759	0.2362652	-0.2525537	0.0581089	0.3433071	0	2.91E-08	0.6077564	0	11.87873	0.006687	0.3078176	0.2269394	1	1	0	1	1	967341	-43688	-0.0432114	-0.0454452	0.3710545	-0.0037541	-0.010016	0.0436003	3203.116	-1434.632	-0.309338	7.745916	-1.051913	-0.1195651	-0.0873595	0.0451898	-0.0306799	-0.4043763	-0.7159982	0.065286	-0.0465951	-0.4164698	-0.7162772	0.1217875	-0.080635	-0.3983501	-0.7842805	0.1644048	-0.1003532	-0.3790376	-0.4084457	802482	-65752	-0.0757307	-0.1218104	72.30219	-62.95782	71.30219	71.06688	2607005	-90449	-0.0335312	-0.0925454	3.248677	0.1418489	0.0456571	0.0332924	124884	9966	0.0867227	0.0511372
-1	1	0.4441851	-18	0.0092679	0.0391638	0.0405326	0.0009567	0	0.0503969	-129	0.1256212	0	3.00972	0.5076911	0.0779316	0.0405326	0.2604939	-0.1342323	0.3329229	0.240588	0.1047165	320	0.0009117	0.0002193	3.120534	1	-0.0967468	0.9932637	0.6636465	0	0.233925	0.1385407	0.2884054	0.8209237	0.0097726	0.2465603	0	1.35E-08	0.6516131	0	22.20176	-0.0492995	0.3989108	0.2464534	1	1	1	1	1	1458905	491564	0.50816	0.4519847	0.4352524	0.0641978	0.1730146	0.194823	4354.94	1151.824	0.359595	8.790967	1.045051	0.1349164	0.1330849	0.0826434	0.0374536	0.8288063	0.5877383	0.1374893	0.0722034	1.105956	0.9125355	0.1898746	0.0680871	0.5590653	0.2903282	0.257406	0.0930012	0.5656846	0.6358366	1337093	534611	0.6661969	0.6274119	100.4351	28.13295	99.43513	99.50644	3351860	744855	0.2857129	0.2059906	2.506826	-0.7418509	-0.2283547	-0.2677636	165955	41071	0.3288732	0.2746288
-1	1	0.7525981	11	0.0126062	-0.1222943	0.0423957	0.00247	0	0.0250415	-91	-0.069813	0	0.4806673	0.0144916	-0.1423893	0.0423958	0.5329034	-0.1757638	-0.1981223	0.3045384	0.324658	4444	0.015019	0.0045739	3.316906	1	0.0326378	0.8405544	0.5237985	0	0.022064	-0.0298655	0.2257028	-0.1046916	0.0775501	0.1604819	0	-2.05E-08	0.1868832	0	22.36265	-0.2157971	0.3437452	0.1456331	0.0028268	0	1	1	1	971605	-156942	-0.1390655	-0.1412993	1.066066	-0.1390956	-0.1154166	-0.0618003	428.7754	-69.25949	-0.1390655	4.810974	-0.4341544	-0.0827729	-0.0505673	0.0300858	0.0488048	-2.607234	-2.918855	0.0458447	0.075364	-2.553042	-2.85285	0.0282213	0.0437537	-2.816938	-3.202869	0.8658009	-0.1547983	-0.1516739	-0.181082	313287	-29326	-0.0855951	-0.1316748	243.8031	-89.80254	242.8031	242.5678	911393	-25035	-0.0267346	-0.0857488	2.909131	0.1759367	0.0643703	0.0520056	201956	-13205	-0.0613726	-0.0969581
-1	1	1.13008	-2	-0.0178756	-0.0250647	0.0077722	0.0024128	0	0.0342375	-102	-0.0808935	0	0.039977	0.0217828	0.0676414	0.0077721	0.6536068	0.0008069	-0.041416	0.2326341	0.2813983	1835	0.0040757	0.0009481	3.292383	1	-0.0115416	0.9286622	0.3944938	0	0.016987	-0.0230631	0.3285217	0.0909548	0.1121535	0.2475139	0	1.04E-08	0.2141858	0	20.82452	-0.0407654	0.2828939	-0.0335491	0.0029295	0	0	1	1	1935370	-28962	-0.0147439	-0.0709192	1.209618	0.0798159	0.0706459	0.0924543	4480.023	-67.04166	-0.0147439	3.206054	-0.1388445	-0.0415093	-0.0433409	0.0251765	0.0086022	0.5190043	0.2779363	0.0351085	0.0095036	0.3711619	0.1777413	0.0208136	0.0061435	0.4187737	0.1500366	0.3996902	-0.1068311	-0.2109113	-0.1407593	452626	-160577	-0.261866	-0.3006509	217.6087	9.248816	216.6087	216.68	1599985	-138667	-0.0797555	-0.1594778	3.534894	0.6995329	0.2467174	0.2073085	603661	16399	0.0279245	-0.0263199
-1	1	1.637369	59	-0.023089	0.0263858	0.000591	0.0025038	0	0.0494985	-43	-0.0640381	0	-0.0592264	0.0128656	-0.0271605	0.000591	0.66932	-0.0868221	-0.0753047	0.2410431	0.2997193	1957	0.0039692	0.0009568	2.77888	1	-0.0316363	1.036147	0.4312789	0	0.0137038	0.0104026	0.3322001	-0.3090741	0.0982024	0.2158776	0	1.53E-08	0.2108559	0	86.20968	-0.1001806	0.3013242	0.0430979	0.0006411	0	0	1	1	2045460	110090	0.0568832	0.0435938	1.243426	0.0338088	0.02795	-0.002534	4734.861	254.838	0.0568832	3.243323	0.0372686	0.0116244	0.0273756	0.0287304	0.0035539	0.1411587	0.1355362	0.0411212	0.0060127	0.1712612	0.2251675	0.0231058	0.0022922	0.1101306	0.1342566	0.571999	0.1723087	0.4311057	0.5848427	495684	43058	0.0951293	0.1736019	888.3226	670.7139	887.3226	887.3669	1645019	45034	0.0281465	0.0448324	3.318685	-0.2162093	-0.0611643	-0.1282124	630668	27007	0.0447387	0.0152334
-1	1	0.7920604	28	0.0300598	-0.0039587	-0.0042907	0.0016146	0	0.020183	-15	-0.016382	0	-0.0801016	0.061162	-0.0306001	-0.0042907	0.6772148	-0.0729371	0.0064607	0.2295486	0.2732823	2862	0.0058857	0.001351	3.174235	1	0.0168674	0.9523138	0.5464683	0	0.0161907	0.0190513	0.3317533	1.058667	0.1044523	0.232745	0	1.61E-08	0.1983254	0	858.1	-0.0718705	0.3533653	0.0240643	0.0052294	0	0	1	1	2118357	72897	0.0356384	0.0464325	1.19052	-0.0529061	-0.0425486	0.0157689	4903.604	168.7431	0.0356384	3.179694	-0.0636284	-0.0196183	-0.002655	0.0228122	-0.0059182	-0.2059896	-0.1934146	0.0352784	-0.0058428	-0.1420876	-0.1450091	0.0191615	-0.0039443	-0.1707041	-0.2192796	0.6951345	0.1231355	0.2152723	0.083954	628762	133078	0.2684735	0.1996025	15719.05	14830.73	15718.05	15718.09	1779354	134335	0.0816617	0.0311951	2.829932	-0.4887524	-0.1472729	-0.1300544	666214	35546	0.0563625	0.0500868
